timestamp,"duplex, milieu-rangee, '[1946 , 1983]'","duplex, individuel, '[1946 , 1983]'","duplex, milieu-rangee, '[1984 , 2011]'","duplex, individuel, '[1984 , 2011]'","duplex, milieu-rangee, '>2011'","duplex, individuel, '>2011'","duplex, milieu-rangee, '<1946'","duplex, individuel, '<1946'","triplex, milieu-rangee, '[1946 , 1983]'","triplex, individuel, '[1946 , 1983]'","triplex, milieu-rangee, '[1984 , 2011]'","triplex, individuel, '[1984 , 2011]'","triplex, milieu-rangee, '>2011'","triplex, individuel, '>2011'","triplex, milieu-rangee, '<1946'","triplex, individuel, '<1946'"
11/5/2021 19:00,2.0220289855072466,2.0279694129763133,1.4897225806451613,1.7989797235023044,1.37595,1.513512,1.908538235294117,2.1051184300341292,1.4774517073170732,1.8235152755905513,1.3433178082191781,1.5643893333333334,1.251848275862069,1.7321913669064746,1.6702596673596677,1.936933333333333
11/5/2021 20:00,1.9629826086956514,2.033079814624099,1.302967741935484,1.6827926267281104,1.2529,1.501452,1.7301948529411761,1.9651126279863484,1.421092682926829,1.714608188976378,1.1352821917808216,1.4143506666666663,0.9721448275862069,1.6368992805755398,1.5145191268191274,1.8137505376344087
11/5/2021 21:00,1.787444927536232,1.9338158599382087,1.3130516129032257,1.5972331797235024,1.30115,1.205436,1.6745371323529412,1.929295904,1.3373912195121953,1.637454803149606,1.0823671232876708,1.3634853333333339,0.9984413793103449,1.4732460431654677,1.4201681912681907,1.7667376344086025
11/5/2021 22:00,1.663897101449275,1.7860337796086503,1.5271935483870966,1.5920599078341016,1.3900499999999998,1.245684,1.5318022058823524,1.8083815699658703,1.3186419512195124,1.6122217322834649,1.1570136986301371,1.3402200000000004,0.8510068965517241,1.525882014388489,1.3490644490644488,1.7054322580645165
11/5/2021 23:00,1.479255072463768,1.691939752832131,1.3119677419354838,1.418192626728111,1.5887000000000002,1.2619799999999999,1.3346194852941178,1.724762457337884,1.26696,1.491723779527559,0.9853808219178082,1.209285333333333,0.6961655172413793,1.378100719,1.303161954261954,1.6284107526881717
11/6/2021 0:00,1.3650391304347826,1.6678749742533472,1.1209741935483872,1.3335345622119812,1.27565,1.17858,1.305409191,1.5968590443686008,1.0966565853658536,1.4244462992125981,1.012536986,1.1485413333333336,0.8094827586206896,1.2421812949640287,1.265824116424116,1.5350860215053759
11/6/2021 1:00,1.3353173913043477,1.5702844490216274,1.0210645161290324,1.3253557603686636,1.2633500000000002,1.2629519999999999,1.244053676470588,1.6014255972696245,1.0393902439024385,1.3463244094488191,1.0372767123287672,1.0636119999999993,0.725503448,1.0863712230215825,1.2041426195426195,1.4514580645161292
11/6/2021 2:00,1.325942028985507,1.5403716786817716,1.183548387096774,1.3341649769585253,1.22355,1.1822279999999998,1.2088047794117651,1.5677273037542658,1.029354146341463,1.2936406299212597,1.0399479452054794,1.0517759999999996,0.6964344827586206,1.0361223021582733,1.1557428274428272,1.5183849462365593
11/6/2021 3:00,1.392627536231884,1.5810378990731209,0.9684387096774194,1.3092829493087559,1.06745,1.1229120000000001,1.229783823529412,1.5954655290102386,1.1478965853658536,1.3429351181102365,0.9725342465753426,1.0599453333333333,0.6967655172413794,1.009968345323741,1.168636590436591,1.5413935483870973
11/6/2021 4:00,1.3523637681159424,1.6196217301750773,1.0318451612903226,1.3706571428571428,1.1381999999999999,1.1240160000000001,1.2654143382352938,1.634825938566553,1.1217248780487807,1.3757508661417328,1.051635616438356,1.082206666666667,0.6617379310344826,1.057398561151079,1.1844923076923077,1.4999913978494623
11/6/2021 5:00,1.4532579710144926,1.7380374871266733,1.1853483870967743,1.4501585253456224,1.02115,1.193808,1.3961713235294115,1.7185423208191126,1.0975141463414633,1.4525631496062994,1.1262246575342465,1.1251346666666673,0.728648276,1.180968345323741,1.211710602910603,1.4949720430107527
11/6/2021 6:00,1.6591028985507248,1.8955596292481978,1.299116129032258,1.509793548387097,1.06525,1.313496,1.5566459558823533,1.8636071672354952,1.1783034146341462,1.579821732283465,1.1778493150684932,1.256482666666667,0.7479310344827585,1.2094057553956838,1.308649272349272,1.6049784946236563
11/6/2021 7:00,1.8925666666666663,2.128674356333677,1.2615870967741938,1.7800423963133643,1.3106499999999999,1.516548,1.6817691176470597,2.014576791808875,1.3599307317073173,1.7469203149606298,1.3896410958904108,1.393033333333333,0.8809862068965518,1.310041726618705,1.434324948024948,1.7453935483870975
11/6/2021 8:00,2.076666666666667,2.182083110195674,1.4575741935483872,1.8879760368663598,1.5925,1.628904,1.8550588235294119,2.224482593856657,1.5910156097560972,1.8144075590551174,1.5002465753424659,1.530953333333333,1.1984689655172414,1.3789985611510789,1.560386070686071,1.9897354838709673
11/6/2021 9:00,2.325456522,2.1440512873326467,1.527,1.8705013824884786,1.6477500000000003,1.6533720000000003,2.034427941176471,2.216993856655291,1.6633521951219512,1.8768047244094492,1.478663014,1.6273226666666667,1.0586275862068966,1.4845597122302157,1.6707729729729732,1.9304537634408603
11/6/2021 10:00,2.1745666666666663,2.202330792996909,1.4054516129032255,1.785912442396314,1.72355,1.677936,2.0126205882352943,2.074101706484641,1.667154146341463,1.7426418897637797,1.399241095890411,1.6172600000000006,1.453262068965517,1.5098503597122301,1.754127442827442,1.9065892473118287
11/6/2021 11:00,1.9761492753623182,2.119960865087539,1.2216967741935485,1.698304147465438,1.9492,1.7604599999999997,2.0557687500000013,2.0133153583617753,1.7284624390243901,1.7255017322834647,1.6039890410958904,1.4947053333333336,1.1618896551724136,1.4252028776978418,1.7420095634095638,1.7450473118279575
11/6/2021 12:00,1.8593507246376813,1.9820296601441811,1.1862387096774194,1.5516691244239629,1.5467,1.7676479999999999,1.8418511029411762,1.8785764505119453,1.4682731707317065,1.6641184251968497,1.3816191780821918,1.429072,1.1796206896551726,1.2973122302158273,1.6604700623700621,1.624094623655914
11/6/2021 13:00,1.7351666666666663,1.7445232749742532,1.2538645161290323,1.4013124423963141,1.6291,1.615116,1.6462025735294117,1.7277245733788391,1.3400429268292686,1.5493483464566928,1.5017506849315065,1.3745559999999997,0.9189103448275862,1.2555582733812947,1.548575051975051,1.606436559139784
11/6/2021 14:00,1.568034782608695,1.6382012358393414,1.1415483870967742,1.4435806451612905,1.24115,1.33476,1.4342172794117642,1.6427426621160408,1.2026604878048777,1.4641474015748022,1.2559726027397258,1.102425333333333,0.9111310344827587,1.2212892086330933,1.4537694386694386,1.5233763440860217
11/6/2021 15:00,1.4167086956521742,1.5783051493305866,1.1452064516129032,1.4001373271889401,1.38855,1.20126,1.4147625,1.6148395904436856,1.340347317073171,1.366244409448819,1.309035616438356,1.1124306666666668,0.6352758620689655,1.225575539568345,1.3951278586278584,1.5583483870967743
11/6/2021 16:00,1.4851086956521735,1.6220195674562299,1.6024838709677418,1.4326479262672809,1.26525,1.4381400000000002,1.5288507352941179,1.766659044,1.3044439024390249,1.434915590551182,1.3888191780821917,1.298032,0.6968482758620691,1.3627165467625901,1.3401124740124737,1.4677784946236558
11/6/2021 17:00,1.7278304347826081,1.9233067971163753,1.7409290322580644,1.6927658986175118,1.06215,1.6199400000000002,1.6872253676470583,1.9628088737201357,1.4175043902439028,1.655686299212598,1.470994520547945,1.4160840000000003,1.3335310344827587,1.6800733812949638,1.5445403326403326,1.6451483870967731
11/6/2021 18:00,1.8469579710144928,1.9576208032955715,1.5493354838709679,1.8191668202764975,1.63965,1.625076,1.809585661764706,2.008333105802048,1.4499453658536583,1.7128034645669286,1.507117808219178,1.3424773333333324,1.2834827586206896,1.6372446043165465,1.6397744282744284,1.8156752688172042
11/6/2021 19:00,1.8096565217391305,1.839000102986612,1.2419419354838712,1.8186718894009215,1.8202,1.4021279999999998,1.6859305147058818,2.0081805460750854,1.3466370731707316,1.6925933858267714,1.3308986301369858,1.387754666666667,1.5325655172413795,1.5092244604316551,1.5508596673596677,1.6963354838709679
11/6/2021 20:00,1.6757724637681166,1.780437899,1.0663548387096775,1.5941170506912445,1.5808000000000002,1.550424,1.5461613970588237,1.8861440273037542,1.3540419512195114,1.5905773228346454,1.1798383561643835,1.3402320000000003,1.1215862068965516,1.442676258992806,1.4370711018711015,1.6501741935483873
11/6/2021 21:00,1.6721231884057972,1.7387848609680745,1.1778774193548387,1.469441474654378,1.37945,1.3389,1.5119768382352936,1.7516293515358359,1.243401951219512,1.4912598425196857,1.175695890410959,1.2623839999999997,0.7978344827586207,1.3696143884892087,1.3876465696465698,1.5871354838709681
11/6/2021 22:00,1.4579289855072464,1.6451905252317198,1.1536064516129032,1.432446082949309,1.4661,1.030356,1.3710981617647053,1.6536409556313993,1.1187131707317075,1.4127930708661416,1.103408219178082,1.2501120000000001,1.0957241379310345,1.228389928057554,1.2645074844074844,1.492651612903226
11/6/2021 23:00,1.4021608695652166,1.554970339855819,1.0944967741935483,1.3028267281105996,1.3738,1.261452,1.3025084558823528,1.5819614334470997,1.0695453658536582,1.3360346456692915,1.0474438356164382,1.1219746666666666,0.7275931034482758,1.1893251798561153,1.1983640332640328,1.4214967741935491
11/7/2021 0:00,1.296997761480705,1.4860253347064885,0.9995999999999999,1.2970064516129036,1.5469500000000003,1.165752,1.1975073529411762,1.4682184300341297,0.9775639024390244,1.3065137007874015,0.9652767123287671,1.034501333333333,0.5855586206896551,1.0936489208633098,1.109768607068607,1.3616408602150536
11/7/2021 1:00,1.253984911,1.441635787847579,0.9404612903225806,1.327336866359447,1.376925,1.023108,1.0926943014705879,1.466200341296928,0.958759024,1.2288278740157481,0.9591986301369864,0.9524599999999999,0.5420068965517242,1.0549273381294966,1.0350152806652804,1.3749430107526885
11/7/2021 2:00,1.321978260869565,1.4712460350154477,0.9442838709677419,1.2816829493087556,1.1207500000000001,1.100556,1.0901911764705885,1.4694286689419789,0.9866517073170729,1.256938582677165,0.9142273972602739,0.9663120000000004,0.5446965517241379,0.9996302158273384,1.0295276507276507,1.3312451612903224
11/7/2021 3:00,1.3273405797101445,1.4716798146240992,0.9484451612903225,1.3194718894009214,0.9413,1.1134320000000002,1.1330139705882354,1.5015143344709896,0.9729307317073169,1.3054781102362205,0.937841096,0.9683866666666666,0.5593241379310345,1.020612949640288,1.028583991683992,1.3245913978494621
11/7/2021 4:00,1.2764318840579714,1.5687838311019566,1.0085806451612904,1.3313861751152074,1.08515,1.1745480000000001,1.1770533088235295,1.5510665529010241,1.0289004878048778,1.3046891338582673,1.0345890410958904,1.0427386666666665,0.5937517241379311,1.0775784172661869,1.0645970893970895,1.4145096774193548
11/7/2021 5:00,1.4291681159420289,1.6632981462409888,1.0211225806451614,1.4707658986175114,1.16345,1.1646360000000002,1.2452040441176473,1.727885324232082,1.0869278048780489,1.415496377952756,1.102076712328767,1.0646786666666668,0.7523793103448276,1.1314402877697844,1.144801871101871,1.4310623655913974
11/7/2021 6:00,1.5849536231884058,1.9106967044284244,1.2135677419354838,1.6223087557603688,1.1304500000000002,1.2912839999999997,1.5179966911764697,1.8640054607508532,1.1572185365853658,1.5319313385826774,1.1883205479452055,1.1963240000000002,0.819,1.2191956834532376,1.1932153846153846,1.5188516129032255
11/7/2021 7:00,1.8890536231884059,2.046288980432542,1.4196967741935484,1.886903225806451,1.15045,1.432512,1.6295316176470596,1.9716010238907846,1.404866341463415,1.6997735433070864,1.4559698630136984,1.3604306666666668,1.0947103448275863,1.3919438848920866,1.3574544698544695,1.7137247311827957
11/7/2021 8:00,2.0615840579710145,2.038909371781668,1.553941935483871,1.869129953917051,1.2239,1.445388,1.758584559,1.954935153583618,1.4899317073170737,1.6718003149606298,1.482994520547945,1.475464,1.3497103448275865,1.3392431654676258,1.4491378378378386,1.7188451612903226
11/7/2021 9:00,2.012479710144927,2.079739855818744,1.2693870967741934,1.830019355,1.4533,1.5756360000000003,1.8243893382352945,1.8455713310580206,1.511698536585366,1.7467644094488182,1.2511479452054797,1.538966666666667,1.2239586206896553,1.3217525179856116,1.6681334719334724,1.7552494623655923
11/7/2021 10:00,1.8079608695652174,2.0339560247167863,1.4733096774193548,1.6161235023041471,1.7508500000000002,1.432392,1.8738937499999997,1.8017078498293515,1.7232321951219514,1.6895111811023618,1.3214054794520549,1.5015786666666666,1.4929862068965516,1.4204762589928055,1.693080873180873,1.7835032258064516
11/7/2021 11:00,1.7842753623188399,1.9695499485066938,1.4005161290322583,1.6510755760368663,2.0073,1.5712320000000002,1.765785661764706,1.7796092150170648,1.534668292682927,1.6602415748031494,1.3262794520547947,1.4093213333333334,1.2103655172413794,1.5175424460431655,1.5819474012474009,1.8215333333333332
11/7/2021 12:00,1.6476710144927535,1.7944438722966012,1.1094967741935484,1.5042608294930875,1.13165,1.556316,1.6684875,1.708025938566553,1.2969717073170735,1.5250280314960627,1.5310684931506848,1.3951133333333336,0.7957448275862069,1.3232028776978415,1.4256923076923083,1.6379892473118276
11/7/2021 13:00,1.4347884057971008,1.654520185375901,1.3892903225806452,1.3810258064516128,1.46645,1.287144,1.4673783088235297,1.631517747440273,1.3045960975609754,1.4813064566929128,1.4293890410958907,1.2163466666666667,1.0728827586206897,1.235153956834532,1.3515480249480252,1.4397333333333338
11/7/2021 14:00,1.3393898550724637,1.5757488156539639,1.3168645161290322,1.3391004608294932,1.0185,1.23546,1.368709191,1.5937791808873722,1.1419551219512196,1.4468078740157482,1.2794219178082191,1.1637120000000003,0.640551724,1.1948676258992803,1.268275883575884,1.391995698924731
11/7/2021 15:00,1.475871014492754,1.605462512873327,0.9884709677419357,1.4006073732718893,1.1737499999999998,1.288608,1.4152091911764706,1.7147426621160409,1.077295609756098,1.4468371653543304,1.1163205479452056,1.2653733333333335,0.896006897,1.2684733812949638,1.2519586278586279,1.5465096774193552
11/7/2021 16:00,1.6115797101449276,1.8843091658084454,1.0914774193548387,1.6836414746543777,1.3883,1.3986,1.5868709558823526,1.8897686006825927,1.3862517073170733,1.6151688188976367,1.1296273972602742,1.3555320000000002,0.9968068965517242,1.3073741007194246,1.420513097713097,1.659481720430108
11/7/2021 17:00,1.909836231884057,1.9658795056642633,1.4990709677419354,1.9362359447004605,1.7206000000000001,1.792872,1.8221238970588243,1.9905245733788395,1.557658536585366,1.830548031496062,1.693413698630137,1.740482666666667,1.5761586206896552,1.7078805755395683,1.6133120582120586,1.8317526881720432
11/7/2021 18:00,1.931211594202899,2.0068839340885685,1.2099483870967742,1.9822202764976962,1.5535,1.8164040000000004,1.8677106617647061,2.044408873720136,1.5975043902439028,1.812186141732283,1.7702054794520548,1.6059319999999995,1.6666965517241377,1.761910791366906,1.6606858627858623,1.7078408602150539
11/7/2021 19:00,1.816795652173913,1.844221524201853,1.4202580645161291,1.7494479262672813,1.55855,1.6234200000000003,1.6555213235294113,1.8324522184300338,1.5202507317073168,1.6479949606299211,1.4010082191780822,1.4469986666666668,1.8404275862068964,1.6492661870503595,1.6112937629937627,1.5847655913978502
11/7/2021 20:00,1.7073768115942034,1.7263979402677652,0.8791935483870968,1.5216414746543778,1.7318500000000001,1.33146,1.5617018382352943,1.670829010238908,1.3282390243902442,1.5000283464566926,1.3434739726027398,1.3501279999999993,1.1838206896551724,1.496766906,1.4119054054054054,1.5083440860215054
11/7/2021 21:00,1.4218231884057966,1.548703913491246,0.8587935483870968,1.3195990783410139,1.8768000000000002,1.423272,1.4040827205882356,1.5812508532423206,1.0860321951219516,1.372208503937008,1.1773479452054798,1.1773053333333339,1.2764896551724139,1.206621582733813,1.2251850311850312,1.375230107526881
11/7/2021 22:00,1.2183188405797105,1.310268795056643,0.9486193548387097,1.1606322580645163,1.25555,1.070412,1.237978676470588,1.4102078498293518,1.0383336585365854,1.2530012598425198,1.0712794520547946,0.9822053333333334,0.9454758620689656,1.001913669064748,1.0825415800415796,1.294447311827957
11/7/2021 23:00,0.9802463768115941,1.2122399588053554,1.0172322580645161,1.0257069124423968,1.2364,0.903156,1.0321963235294118,1.2499648464163817,0.9418243902439023,1.1373836220472442,0.9751643835616437,0.8175120000000002,0.5197655172413793,0.9121942446043164,0.9406185031185036,1.1358752688172042
11/8/2021 0:00,0.9071985507246373,1.1459436663233782,0.7647290322580645,0.9647944700460829,1.2496,0.897612,0.9247588235294122,1.1364870307167236,0.8625365853658539,1.0109064566929131,0.8861917808219177,0.7248306666666668,0.4300137931034482,0.798936691,0.8503072765072763,1.091427956989247
